subject_id,property_id,object_id,reference_uri,reference_supporting_text,reference_date,property_label,property_description,property_uri
chembl:CHEMBL1333386,CHEMINF:000481,chembl:CHEMBL1510164,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1333386,CHEMINF:000481,chembl:CHEMBL260213,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1333386,CHEMINF:000481,chembl:CHEMBL260560,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1333386,CHEMINF:000481,chembl:CHEMBL582286,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1333386,CHEMINF:000481,chembl:CHEMBL1326164,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1333386,CHEMINF:000481,chembl:CHEMBL1518159,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1333386,CHEMINF:000481,chembl:CHEMBL2036119,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1333386,CHEMINF:000481,chembl:CHEMBL408850,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL580155,CHEMINF:000481,chembl:CHEMBL563919,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL580155,CHEMINF:000481,chembl:CHEMBL515617,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL580155,CHEMINF:000481,chembl:CHEMBL1420181,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL580155,CHEMINF:000481,chembl:CHEMBL584668,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL580155,CHEMINF:000481,chembl:CHEMBL589444,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL580155,CHEMINF:000481,chembl:CHEMBL473735,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL580155,CHEMINF:000481,chembl:CHEMBL461193,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL580155,CHEMINF:000481,chembl:CHEMBL85826,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL580155,CHEMINF:000481,chembl:CHEMBL1520512,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL580155,CHEMINF:000481,chembl:CHEMBL442906,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL463526,CHEMINF:000481,chembl:CHEMBL494826,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL463526,CHEMINF:000481,chembl:CHEMBL1976696,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL463526,CHEMINF:000481,chembl:CHEMBL179512,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL463526,CHEMINF:000481,chembl:CHEMBL318743,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL463526,CHEMINF:000481,chembl:CHEMBL479650,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL463526,CHEMINF:000481,chembl:CHEMBL104255,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL463526,CHEMINF:000481,chembl:CHEMBL303483,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL463526,CHEMINF:000481,chembl:CHEMBL591628,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL463526,CHEMINF:000481,chembl:CHEMBL74852,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL463526,CHEMINF:000481,chembl:CHEMBL1489223,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL234338,CHEMINF:000481,chembl:CHEMBL1208903,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL234338,CHEMINF:000481,chembl:CHEMBL78010,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL234338,CHEMINF:000481,chembl:CHEMBL138649,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL234338,CHEMINF:000481,chembl:CHEMBL77705,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL234338,CHEMINF:000481,chembl:CHEMBL222556,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL234338,CHEMINF:000481,chembl:CHEMBL515252,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL234338,CHEMINF:000481,chembl:CHEMBL275391,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL234338,CHEMINF:000481,chembl:CHEMBL348436,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL234338,CHEMINF:000481,chembl:CHEMBL253570,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL234338,CHEMINF:000481,chembl:CHEMBL244707,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL473735,CHEMINF:000481,chembl:CHEMBL261123,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL473735,CHEMINF:000481,chembl:CHEMBL406557,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL473735,CHEMINF:000481,chembl:CHEMBL1420181,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL473735,CHEMINF:000481,chembl:CHEMBL275391,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL473735,CHEMINF:000481,chembl:CHEMBL563919,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL473735,CHEMINF:000481,chembl:CHEMBL408653,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL473735,CHEMINF:000481,chembl:CHEMBL600572,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL473735,CHEMINF:000481,chembl:CHEMBL260028,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL473735,CHEMINF:000481,chembl:CHEMBL259805,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL473735,CHEMINF:000481,chembl:CHEMBL1373255,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL227959,CHEMINF:000481,chembl:CHEMBL587620,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL227959,CHEMINF:000481,chembl:CHEMBL528807,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL227959,CHEMINF:000481,chembl:CHEMBL582715,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL227959,CHEMINF:000481,chembl:CHEMBL1334191,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL227959,CHEMINF:000481,chembl:CHEMBL578890,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL227959,CHEMINF:000481,chembl:CHEMBL1379900,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL227959,CHEMINF:000481,chembl:CHEMBL86464,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL227959,CHEMINF:000481,chembl:CHEMBL582473,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL227959,CHEMINF:000481,chembl:CHEMBL590168,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL227959,CHEMINF:000481,chembl:CHEMBL527620,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL585502,CHEMINF:000481,chembl:CHEMBL2181039,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL585502,CHEMINF:000481,chembl:CHEMBL578504,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL585502,CHEMINF:000481,chembl:CHEMBL609606,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL585502,CHEMINF:000481,chembl:CHEMBL600353,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL585502,CHEMINF:000481,chembl:CHEMBL461193,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL585502,CHEMINF:000481,chembl:CHEMBL579957,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL585502,CHEMINF:000481,chembl:CHEMBL1420181,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL585502,CHEMINF:000481,chembl:CHEMBL374632,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL585502,CHEMINF:000481,chembl:CHEMBL590686,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL585502,CHEMINF:000481,chembl:CHEMBL1606022,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL448515,CHEMINF:000481,chembl:CHEMBL1434057,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL448515,CHEMINF:000481,chembl:CHEMBL570408,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL448515,CHEMINF:000481,chembl:CHEMBL1554531,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
